Timestamp,Speed,RPM,Temp,Fuel,FL_Accel,FL_Gyro,FL_Susp,FL_StrainL,FL_StrainR,FR_Accel,FR_Gyro,FR_Susp,FR_StrainL,FR_StrainR,RL_Accel,RL_Gyro,RL_Susp,RL_StrainL,RL_StrainR,RR_Accel,RR_Gyro,RR_Susp,RR_StrainL,RR_StrainR,Pi_Accel,Pi_Gyro
1769907285863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769907285897,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,0.0,0.0,0.0,0.0,13593.0,0.0,0.0,0.0,0.0,58389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769907285930,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,0.0,0.0,0.0,0.0,13593.0,34197.0,23632.0,0.0,0.0,31245.0,46485.0,45461.0,0.0,0.0,31245.0,45461.0,45461.0,0.0,0.0
1769907285964,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,34197.0,23632.0,0.0,0.0,31245.0,34709.0,45461.0,0.0,0.0,31245.0,45461.0,45461.0,0.0,0.0
1769907285998,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,34197.0,23632.0,0.0,0.0,31245.0,34709.0,45461.0,0.0,0.0,31245.0,45461.0,45461.0,0.0,0.0
1769907286032,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,34197.0,23632.0,0.0,0.0,31245.0,45461.0,45205.0,0.0,0.0,31245.0,45717.0,45205.0,0.0,0.0
1769907286067,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,33685.0,24144.0,0.0,0.0,58389.0,45461.0,45205.0,0.0,0.0,31245.0,45717.0,45205.0,0.0,0.0
1769907286101,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33685.0,24144.0,0.0,0.0,58389.0,42133.0,46229.0,0.0,0.0,31245.0,45717.0,45205.0,0.0,0.0
1769907286135,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33685.0,24144.0,0.0,0.0,31245.0,44949.0,43669.0,0.0,0.0,31245.0,46485.0,45205.0,0.0,0.0
1769907286169,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33685.0,24144.0,0.0,0.0,31245.0,44949.0,43669.0,0.0,0.0,31245.0,46485.0,45205.0,0.0,0.0
1769907286204,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33685.0,24144.0,0.0,0.0,58389.0,44949.0,43669.0,0.0,0.0,31245.0,46485.0,45205.0,0.0,0.0
1769907286238,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33173.0,54863.0,0.0,0.0,31245.0,45205.0,44437.0,0.0,0.0,31245.0,46997.0,43925.0,0.0,0.0
1769907286273,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,63381.0,44181.0,0.0,0.0,13593.0,33173.0,54863.0,0.0,0.0,31245.0,41877.0,46485.0,0.0,0.0,31245.0,46997.0,43925.0,0.0,0.0
1769907286306,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,63381.0,44181.0,0.0,0.0,13593.0,33173.0,54863.0,0.0,0.0,31245.0,41877.0,46485.0,0.0,0.0,31245.0,46997.0,43925.0,0.0,0.0
1769907286340,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,63381.0,44181.0,0.0,0.0,13593.0,33173.0,54863.0,0.0,0.0,31245.0,46229.0,44949.0,0.0,0.0,31245.0,44693.0,45205.0,0.0,0.0
1769907286375,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,63381.0,44181.0,0.0,0.0,13593.0,33941.0,23632.0,0.0,0.0,58389.0,46229.0,44949.0,0.0,0.0,31245.0,44693.0,45205.0,0.0,0.0
1769907286409,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33941.0,23632.0,0.0,0.0,58389.0,42901.0,44949.0,0.0,0.0,31245.0,44693.0,45205.0,0.0,0.0
1769907286443,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33941.0,23632.0,0.0,0.0,31245.0,44949.0,44949.0,0.0,0.0,31245.0,45717.0,44949.0,0.0,0.0
1769907286476,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33941.0,23632.0,0.0,0.0,31245.0,44949.0,44949.0,0.0,0.0,31245.0,45717.0,44949.0,0.0,0.0
1769907286510,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33941.0,23632.0,0.0,0.0,58389.0,44949.0,44949.0,0.0,0.0,31245.0,45717.0,44949.0,0.0,0.0
1769907286544,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33429.0,24400.0,0.0,0.0,58389.0,44949.0,44949.0,0.0,0.0,31245.0,42645.0,45205.0,0.0,0.0
1769907286578,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,33429.0,24400.0,0.0,0.0,31245.0,41877.0,44693.0,0.0,0.0,31245.0,42645.0,45205.0,0.0,0.0
1769907286612,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,33429.0,24400.0,0.0,0.0,31245.0,41877.0,44693.0,0.0,0.0,31245.0,42645.0,45205.0,0.0,0.0
1769907286646,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,33429.0,24400.0,0.0,0.0,31245.0,41877.0,44693.0,0.0,0.0,31245.0,42645.0,45205.0,0.0,0.0
1769907286680,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,34453.0,23120.0,0.0,3.2253E-319,58389.0,43669.0,45461.0,0.0,0.0,31245.0,44949.0,45717.0,0.0,0.0
1769907286714,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,34453.0,23120.0,0.0,3.2253E-319,58389.0,42901.0,44949.0,0.0,0.0,31245.0,44949.0,45717.0,0.0,0.0
1769907286748,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,34453.0,23120.0,0.0,3.2253E-319,58389.0,42901.0,44949.0,0.0,0.0,31245.0,44949.0,45717.0,0.0,0.0
1769907286782,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,34453.0,23120.0,0.0,0.0,31245.0,45973.0,45461.0,0.0,0.0,31245.0,46485.0,45973.0,0.0,0.0
1769907286815,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,34453.0,23120.0,0.0,0.0,58389.0,45973.0,45461.0,0.0,0.0,31245.0,46485.0,45973.0,0.0,0.0
1769907286849,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,31637.0,23632.0,0.0,0.0,58389.0,45973.0,45461.0,0.0,0.0,31245.0,46485.0,45973.0,0.0,0.0
1769907286883,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42645.0,0.0,0.0,13593.0,31637.0,23632.0,0.0,0.0,31245.0,43925.0,44437.0,0.0,0.0,31245.0,44181.0,44181.0,0.0,0.0
